Time(s),CH1(V),CH3(V)
8e-07,0.3947589,0.3762964
8.005e-07,0.3947589,0.3762964
8.01e-07,0.3947589,0.3762964
8.015e-07,0.3947589,0.3762964
8.02e-07,0.3855785,0.3762964
8.025e-07,0.3855785,0.3762964
8.03e-07,0.3855785,0.3762964
8.035e-07,0.3855785,0.3762964
8.04e-07,0.3855785,0.3671184
8.045e-07,0.3855785,0.3671184
8.05e-07,0.376398,0.3671184
8.055e-07,0.376398,0.3671184
8.06e-07,0.376398,0.3671184
8.065e-07,0.376398,0.3671184
8.07e-07,0.376398,0.3671184
8.075e-07,0.3672176,0.3671184
8.08e-07,0.3672176,0.3671184
8.085e-07,0.3672176,0.3671184
8.09e-07,0.3672176,0.3671184
8.095e-07,0.3672176,0.3671184
8.1e-07,0.3580371,0.3762964
8.105e-07,0.3580371,0.3671184
8.11e-07,0.3580371,0.3762964
8.115e-07,0.3580371,0.3671184
8.12e-07,0.3580371,0.3762964
8.125e-07,0.3580371,0.3671184
8.13e-07,0.3580371,0.3762964
8.135e-07,0.3580371,0.3762964
8.14e-07,0.3580371,0.3671184
8.145e-07,0.3580371,0.3671184
8.15e-07,0.3672176,0.3671184
8.155e-07,0.3580371,0.3671184
8.16e-07,0.3672176,0.3671184
8.165e-07,0.3672176,0.3671184
8.17e-07,0.3672176,0.3671184
8.175e-07,0.3672176,0.3671184
8.18e-07,0.3672176,0.3671184
8.185e-07,0.3672176,0.3671184
8.19e-07,0.3672176,0.3671184
8.195e-07,0.3672176,0.3671184
8.2e-07,0.3672176,0.3671184
8.205e-07,0.376398,0.3671184
8.21e-07,0.376398,0.3579405
8.215e-07,0.376398,0.3579405
8.22e-07,0.376398,0.3579405
8.225e-07,0.376398,0.3579405
8.23e-07,0.376398,0.3579405
8.235e-07,0.376398,0.3579405
8.24e-07,0.376398,0.3487625
8.245e-07,0.376398,0.3579405
8.25e-07,0.376398,0.3487625
8.255e-07,0.376398,0.3579405
8.26e-07,0.376398,0.3487625
8.265e-07,0.3672176,0.3487625
8.27e-07,0.3672176,0.3487625
8.275e-07,0.3672176,0.3487625
8.28e-07,0.3672176,0.3487625
8.285e-07,0.3672176,0.3487625
8.29e-07,0.3672176,0.3487625
8.295e-07,0.3672176,0.3487625
8.3e-07,0.3580371,0.3487625
8.305e-07,0.3580371,0.3487625
8.31e-07,0.3580371,0.3487625
8.315e-07,0.3580371,0.3487625
8.32e-07,0.3488567,0.3487625
8.325e-07,0.3488567,0.3487625
8.33e-07,0.3488567,0.3487625
8.335e-07,0.3488567,0.3487625
8.34e-07,0.3488567,0.3487625
8.345e-07,0.3396763,0.3487625
8.35e-07,0.3396763,0.3487625
8.355e-07,0.3396763,0.3487625
8.36e-07,0.3396763,0.3487625
8.365e-07,0.3396763,0.3487625
8.37e-07,0.3396763,0.3487625
8.375e-07,0.3396763,0.3487625
8.38e-07,0.3396763,0.3487625
8.385e-07,0.3396763,0.3487625
8.39e-07,0.3396763,0.3487625
8.395e-07,0.3396763,0.3487625
8.4e-07,0.3396763,0.3487625
8.405e-07,0.3396763,0.3487625
8.41e-07,0.3396763,0.3487625
8.415e-07,0.3396763,0.3487625
8.42e-07,0.3396763,0.3487625
8.425e-07,0.3488567,0.3487625
8.43e-07,0.3488567,0.3487625
8.435e-07,0.3488567,0.3487625
8.44e-07,0.3488567,0.3487625
8.445e-07,0.3488567,0.3487625
8.45e-07,0.3488567,0.3395845
8.455e-07,0.3488567,0.3395845
8.46e-07,0.3580371,0.3395845
8.465e-07,0.3580371,0.3395845
8.47e-07,0.3580371,0.3395845
8.475e-07,0.3580371,0.3304066
8.48e-07,0.3580371,0.3304066
8.485e-07,0.3580371,0.3304066
8.49e-07,0.3580371,0.3304066
8.495e-07,0.3580371,0.3304066
8.5e-07,0.3580371,0.3304066
8.505e-07,0.3488567,0.3304066
8.51e-07,0.3488567,0.3304066
8.515e-07,0.3488567,0.3304066
8.52e-07,0.3488567,0.3304066
8.525e-07,0.3488567,0.3304066
8.53e-07,0.3396763,0.3304066
8.535e-07,0.3396763,0.3304066
8.54e-07,0.3396763,0.3304066
8.545e-07,0.3396763,0.3304066
8.55e-07,0.3396763,0.3304066
8.555e-07,0.3396763,0.3304066
8.56e-07,0.3304958,0.3304066
8.565e-07,0.3304958,0.3304066
8.57e-07,0.3304958,0.3304066
8.575e-07,0.3304958,0.3304066
8.58e-07,0.3213154,0.3304066
8.585e-07,0.3213154,0.3212286
8.59e-07,0.3213154,0.3304066
8.595e-07,0.3213154,0.3304066
8.6e-07,0.3213154,0.3304066
8.605e-07,0.3213154,0.3304066
8.61e-07,0.3213154,0.3304066
8.615e-07,0.3213154,0.3304066
8.62e-07,0.3213154,0.3304066
8.625e-07,0.3213154,0.3304066
8.63e-07,0.3213154,0.3304066
8.635e-07,0.3213154,0.3304066
8.64e-07,0.3213154,0.3304066
8.645e-07,0.3213154,0.3304066
8.65e-07,0.3213154,0.3304066
8.655e-07,0.3213154,0.3304066
8.66e-07,0.3213154,0.3304066
8.665e-07,0.3213154,0.3212286
8.67e-07,0.3304958,0.3212286
8.675e-07,0.3304958,0.3212286
8.68e-07,0.3304958,0.3212286
8.685e-07,0.3304958,0.3212286
8.69e-07,0.3304958,0.3212286
8.695e-07,0.3304958,0.3212286
8.7e-07,0.3304958,0.3212286
8.705e-07,0.3304958,0.3212286
8.71e-07,0.3304958,0.3212286
8.715e-07,0.3304958,0.3212286
8.72e-07,0.3304958,0.3120506
8.725e-07,0.3304958,0.3120506
8.73e-07,0.3304958,0.3120506
8.735e-07,0.3304958,0.3120506
8.74e-07,0.3304958,0.3120506
8.745e-07,0.3304958,0.3120506
8.75e-07,0.3304958,0.3120506
8.755e-07,0.3304958,0.3120506
8.76e-07,0.3304958,0.3120506
8.765e-07,0.3213154,0.3120506
8.77e-07,0.3304958,0.3120506
8.775e-07,0.3213154,0.3028727
8.78e-07,0.3213154,0.3028727
8.785e-07,0.3213154,0.3028727
8.79e-07,0.312135,0.3028727
8.795e-07,0.312135,0.3028727
8.8e-07,0.312135,0.3028727
8.805e-07,0.312135,0.3028727
8.81e-07,0.312135,0.3028727
8.815e-07,0.3029545,0.3028727
8.82e-07,0.3029545,0.3028727
8.825e-07,0.3029545,0.3028727
8.83e-07,0.3029545,0.3028727
8.835e-07,0.3029545,0.3028727
8.84e-07,0.3029545,0.3028727
8.845e-07,0.3029545,0.3028727
8.85e-07,0.2937741,0.3028727
8.855e-07,0.2937741,0.3028727
8.86e-07,0.2937741,0.3028727
8.865e-07,0.2937741,0.3028727
8.87e-07,0.2937741,0.3028727
8.875e-07,0.2937741,0.3028727
8.88e-07,0.2937741,0.3028727
8.885e-07,0.3029545,0.3028727
8.89e-07,0.3029545,0.3028727
8.895e-07,0.3029545,0.3028727
8.9e-07,0.3029545,0.3028727
8.905e-07,0.3029545,0.3028727
8.91e-07,0.3029545,0.3028727
8.915e-07,0.3029545,0.3028727
8.92e-07,0.3029545,0.3028727
8.925e-07,0.3029545,0.3028727
8.93e-07,0.312135,0.3028727
8.935e-07,0.312135,0.2936947
8.94e-07,0.312135,0.3028727
8.945e-07,0.312135,0.2936947
8.95e-07,0.312135,0.2936947
8.955e-07,0.312135,0.2936947
8.96e-07,0.312135,0.2936947
8.965e-07,0.312135,0.2936947
8.97e-07,0.312135,0.2936947
8.975e-07,0.312135,0.2845168
8.98e-07,0.312135,0.2845168
8.985e-07,0.312135,0.2845168
8.99e-07,0.312135,0.2845168
8.995e-07,0.312135,0.2845168
9e-07,0.312135,0.2845168
9.005e-07,0.312135,0.2845168
9.01e-07,0.3029545,0.2845168
9.015e-07,0.3029545,0.2845168
9.02e-07,0.3029545,0.2845168
9.025e-07,0.3029545,0.2845168
9.03e-07,0.2937741,0.2845168
9.035e-07,0.2937741,0.2845168
9.04e-07,0.2937741,0.2845168
9.045e-07,0.2937741,0.2845168
9.05e-07,0.2937741,0.2845168
9.055e-07,0.2845936,0.2845168
9.06e-07,0.2845936,0.2753388
9.065e-07,0.2845936,0.2845168
9.07e-07,0.2845936,0.2845168
9.075e-07,0.2845936,0.2753388
9.08e-07,0.2845936,0.2753388
9.085e-07,0.2754132,0.2753388
9.09e-07,0.2754132,0.2845168
9.095e-07,0.2754132,0.2845168
9.1e-07,0.2754132,0.2845168
9.105e-07,0.2754132,0.2845168
9.11e-07,0.2754132,0.2845168
9.115e-07,0.2754132,0.2753388
9.12e-07,0.2754132,0.2753388
9.125e-07,0.2754132,0.2845168
9.13e-07,0.2754132,0.2845168
9.135e-07,0.2754132,0.2753388
9.14e-07,0.2754132,0.2753388
9.145e-07,0.2754132,0.2753388
9.15e-07,0.2845936,0.2753388
9.155e-07,0.2754132,0.2753388
9.16e-07,0.2845936,0.2753388
9.165e-07,0.2845936,0.2753388
9.17e-07,0.2845936,0.2753388
9.175e-07,0.2845936,0.2753388
9.18e-07,0.2845936,0.2753388
9.185e-07,0.2845936,0.2753388
9.19e-07,0.2845936,0.2661608
9.195e-07,0.2845936,0.2661608
9.2e-07,0.2845936,0.2661608
9.205e-07,0.2845936,0.2661608
9.21e-07,0.2845936,0.2661608
9.215e-07,0.2845936,0.2661608
9.22e-07,0.2845936,0.2661608
9.225e-07,0.2845936,0.2569829
9.23e-07,0.2845936,0.2569829
9.235e-07,0.2845936,0.2569829
9.24e-07,0.2845936,0.2569829
9.245e-07,0.2845936,0.2569829
9.25e-07,0.2845936,0.2569829
9.255e-07,0.2845936,0.2569829
9.26e-07,0.2754132,0.2569829
9.265e-07,0.2754132,0.2569829
9.27e-07,0.2754132,0.2569829
9.275e-07,0.2754132,0.2569829
9.28e-07,0.2754132,0.2569829
9.285e-07,0.2662328,0.2569829
9.29e-07,0.2662328,0.2569829
9.295e-07,0.2662328,0.2569829
9.3e-07,0.2662328,0.2569829
9.305e-07,0.2662328,0.2569829
9.31e-07,0.2662328,0.2569829
9.315e-07,0.2570523,0.2569829
9.32e-07,0.2570523,0.2569829
9.325e-07,0.2570523,0.2569829
9.33e-07,0.2570523,0.2569829
9.335e-07,0.2478719,0.2569829
9.34e-07,0.2478719,0.2569829
9.345e-07,0.2478719,0.2569829
9.35e-07,0.2478719,0.2569829
9.355e-07,0.2478719,0.2569829
9.36e-07,0.2478719,0.2569829
9.365e-07,0.2478719,0.2569829
9.37e-07,0.2478719,0.2569829
9.375e-07,0.2478719,0.2569829
9.38e-07,0.2478719,0.2569829
9.385e-07,0.2478719,0.2478049
9.39e-07,0.2478719,0.2569829
9.395e-07,0.2570523,0.2569829
9.4e-07,0.2570523,0.2569829
9.405e-07,0.2570523,0.2478049
9.41e-07,0.2570523,0.2478049
9.415e-07,0.2570523,0.2478049
9.42e-07,0.2570523,0.2478049
9.425e-07,0.2570523,0.2478049
9.43e-07,0.2570523,0.2478049
9.435e-07,0.2662328,0.2478049
9.44e-07,0.2662328,0.2478049
9.445e-07,0.2662328,0.238627
9.45e-07,0.2662328,0.2478049
9.455e-07,0.2570523,0.238627
9.46e-07,0.2570523,0.238627
9.465e-07,0.2662328,0.238627
9.47e-07,0.2662328,0.238627
9.475e-07,0.2570523,0.238627
9.48e-07,0.2570523,0.238627
9.485e-07,0.2570523,0.238627
9.49e-07,0.2570523,0.229449
9.495e-07,0.2570523,0.229449
9.5e-07,0.2570523,0.229449
9.505e-07,0.2570523,0.229449
9.51e-07,0.2570523,0.229449
9.515e-07,0.2478719,0.229449
9.52e-07,0.2478719,0.229449
9.525e-07,0.2478719,0.229449
9.53e-07,0.2478719,0.229449
9.535e-07,0.2386914,0.229449
9.54e-07,0.2386914,0.229449
9.545e-07,0.2386914,0.229449
9.55e-07,0.2386914,0.229449
9.555e-07,0.2386914,0.229449
9.56e-07,0.229511,0.229449
9.565e-07,0.229511,0.229449
9.57e-07,0.229511,0.229449
9.575e-07,0.229511,0.229449
9.58e-07,0.229511,0.229449
9.585e-07,0.229511,0.229449
9.59e-07,0.229511,0.229449
9.595e-07,0.2203306,0.229449
9.6e-07,0.2203306,0.229449
9.605e-07,0.2203306,0.229449
9.61e-07,0.2203306,0.229449
9.615e-07,0.229511,0.229449
9.62e-07,0.229511,0.229449
9.625e-07,0.229511,0.2202711
9.63e-07,0.229511,0.229449
9.635e-07,0.229511,0.229449
9.64e-07,0.229511,0.2202711
9.645e-07,0.229511,0.2202711
9.65e-07,0.229511,0.2202711
9.655e-07,0.229511,0.2202711
9.66e-07,0.229511,0.2202711
9.665e-07,0.2386914,0.2202711
9.67e-07,0.2386914,0.2202711
9.675e-07,0.2386914,0.2202711
9.68e-07,0.2386914,0.2202711
9.685e-07,0.2386914,0.2110931
9.69e-07,0.2386914,0.2110931
9.695e-07,0.2386914,0.2110931
9.7e-07,0.2386914,0.2110931
9.705e-07,0.2386914,0.2110931
9.71e-07,0.2386914,0.2110931
9.715e-07,0.2386914,0.2110931
9.72e-07,0.2386914,0.2110931
9.725e-07,0.2386914,0.2110931
9.73e-07,0.2386914,0.2019151
9.735e-07,0.229511,0.2019151
9.74e-07,0.229511,0.2019151
9.745e-07,0.229511,0.2019151
9.75e-07,0.229511,0.2019151
9.755e-07,0.229511,0.2019151
9.76e-07,0.229511,0.2019151
9.765e-07,0.2203306,0.2019151
9.77e-07,0.2203306,0.2019151
9.775e-07,0.2203306,0.2019151
9.78e-07,0.2203306,0.2019151
9.785e-07,0.2203306,0.2019151
9.79e-07,0.2111501,0.2019151
9.795e-07,0.2111501,0.2019151
9.8e-07,0.2111501,0.2019151
9.805e-07,0.2019697,0.2019151
9.81e-07,0.2019697,0.2019151
9.815e-07,0.2019697,0.2019151
9.82e-07,0.2019697,0.2019151
9.825e-07,0.2019697,0.2019151
9.83e-07,0.1927892,0.2019151
9.835e-07,0.2019697,0.2019151
9.84e-07,0.2019697,0.2019151
9.845e-07,0.2019697,0.2019151
9.85e-07,0.2019697,0.2019151
9.855e-07,0.2019697,0.2019151
9.86e-07,0.2019697,0.2019151
9.865e-07,0.2019697,0.2019151
9.87e-07,0.2019697,0.2019151
9.875e-07,0.2019697,0.2019151
9.88e-07,0.2019697,0.2019151
9.885e-07,0.2019697,0.2019151
9.89e-07,0.2019697,0.2019151
9.895e-07,0.2019697,0.2019151
9.9e-07,0.2019697,0.2019151
9.905e-07,0.2019697,0.1927372
9.91e-07,0.2111501,0.1927372
9.915e-07,0.2019697,0.1927372
9.92e-07,0.2111501,0.1927372
9.925e-07,0.2111501,0.1927372
9.93e-07,0.2111501,0.1927372
9.935e-07,0.2111501,0.1927372
9.94e-07,0.2111501,0.1835592
9.945e-07,0.2111501,0.1835592
9.95e-07,0.2111501,0.1835592
9.955e-07,0.2111501,0.1835592
9.96e-07,0.2111501,0.1835592
9.965e-07,0.2111501,0.1835592
9.97e-07,0.2111501,0.1835592
9.975e-07,0.2111501,0.1835592
9.98e-07,0.2019697,0.1835592
9.985e-07,0.2019697,0.1743813
9.99e-07,0.2019697,0.1743813
9.995e-07,0.2019697,0.1743813
1e-06,0.2019697,0.1743813
1.0005e-06,0.1927892,0.1743813
1.001e-06,0.1927892,0.1743813
1.0015e-06,0.1927892,0.1743813
1.002e-06,0.1927892,0.1743813
1.0025e-06,0.1836088,0.1743813
1.003e-06,0.1836088,0.1743813
1.0035e-06,0.1836088,0.1743813
1.004e-06,0.1836088,0.1743813
1.0045e-06,0.1836088,0.1743813
1.005e-06,0.1836088,0.1743813
1.0055e-06,0.1836088,0.1743813
1.006e-06,0.1744284,0.1743813
1.0065e-06,0.1744284,0.1743813
1.007e-06,0.1744284,0.1743813
1.0075e-06,0.1744284,0.1743813
1.008e-06,0.1744284,0.1743813
1.0085e-06,0.1744284,0.1743813
1.009e-06,0.1652479,0.1743813
1.0095e-06,0.1744284,0.1743813
1.01e-06,0.1652479,0.1743813
1.0105e-06,0.1744284,0.1743813
1.011e-06,0.1744284,0.1743813
1.0115e-06,0.1744284,0.1743813
1.012e-06,0.1744284,0.1743813
1.0125e-06,0.1744284,0.1652033
1.013e-06,0.1744284,0.1652033
1.0135e-06,0.1744284,0.1743813
1.014e-06,0.1744284,0.1743813
1.0145e-06,0.1744284,0.1652033
1.015e-06,0.1744284,0.1652033
1.0155e-06,0.1744284,0.1652033
1.016e-06,0.1836088,0.1652033
1.0165e-06,0.1836088,0.1652033
1.017e-06,0.1836088,0.1560253
1.0175e-06,0.1836088,0.1652033
1.018e-06,0.1836088,0.1560253
1.0185e-06,0.1836088,0.1560253
1.019e-06,0.1836088,0.1560253
1.0195e-06,0.1836088,0.1560253
1.02e-06,0.1836088,0.1560253
1.0205e-06,0.1836088,0.1560253
1.021e-06,0.1836088,0.1468474
1.0215e-06,0.1836088,0.1468474
1.022e-06,0.1836088,0.1468474
1.0225e-06,0.1744284,0.1468474
1.023e-06,0.1744284,0.1468474
1.0235e-06,0.1744284,0.1468474
1.024e-06,0.1744284,0.1468474
1.0245e-06,0.1744284,0.1468474
1.025e-06,0.1652479,0.1468474
1.0255e-06,0.1652479,0.1468474
1.026e-06,0.1652479,0.1468474
1.0265e-06,0.1652479,0.1468474
1.027e-06,0.1560675,0.1468474
1.0275e-06,0.1560675,0.1468474
1.028e-06,0.1560675,0.1468474
1.0285e-06,0.1560675,0.1468474
1.029e-06,0.1560675,0.1468474
1.0295e-06,0.146887,0.1468474
1.03e-06,0.146887,0.1468474
1.0305e-06,0.146887,0.1468474
1.031e-06,0.146887,0.1468474
1.0315e-06,0.146887,0.1468474
1.032e-06,0.146887,0.1468474
1.0325e-06,0.146887,0.1468474
1.033e-06,0.146887,0.1468474
1.0335e-06,0.146887,0.1468474
1.034e-06,0.146887,0.1468474
1.0345e-06,0.146887,0.1376694
1.035e-06,0.146887,0.1376694
1.0355e-06,0.146887,0.1376694
1.036e-06,0.146887,0.1376694
1.0365e-06,0.146887,0.1376694
1.037e-06,0.146887,0.1376694
1.0375e-06,0.146887,0.1376694
1.038e-06,0.146887,0.1376694
1.0385e-06,0.146887,0.1376694
1.039e-06,0.146887,0.1376694
1.0395e-06,0.1560675,0.1376694
1.04e-06,0.146887,0.1376694
1.0405e-06,0.146887,0.1376694
1.041e-06,0.1560675,0.1376694
1.0415e-06,0.1560675,0.1284914
1.042e-06,0.1560675,0.1284914
1.0425e-06,0.1560675,0.1284914
1.043e-06,0.1560675,0.1284914
1.0435e-06,0.1560675,0.1284914
1.044e-06,0.1560675,0.1284914
1.0445e-06,0.1560675,0.1193135
1.045e-06,0.1560675,0.1284914
1.0455e-06,0.1560675,0.1193135
1.046e-06,0.146887,0.1193135
1.0465e-06,0.146887,0.1193135
1.047e-06,0.146887,0.1193135
1.0475e-06,0.146887,0.1193135
1.048e-06,0.146887,0.1193135
1.0485e-06,0.146887,0.1193135
1.049e-06,0.146887,0.1193135
1.0495e-06,0.146887,0.1193135
1.05e-06,0.1377066,0.1193135
1.0505e-06,0.1377066,0.1193135
1.051e-06,0.1377066,0.1101355
1.0515e-06,0.1377066,0.1193135
1.052e-06,0.1285262,0.1193135
1.0525e-06,0.1285262,0.1193135
1.053e-06,0.1193457,0.1193135
1.0535e-06,0.1285262,0.1101355
1.054e-06,0.1193457,0.1193135
1.0545e-06,0.1193457,0.1193135
1.055e-06,0.1193457,0.1193135
1.0555e-06,0.1193457,0.1193135
1.056e-06,0.1193457,0.1193135
1.0565e-06,0.1193457,0.1193135
1.057e-06,0.1193457,0.1193135
1.0575e-06,0.1193457,0.1101355
1.058e-06,0.1101653,0.1193135
1.0585e-06,0.1101653,0.1193135
1.059e-06,0.1193457,0.1101355
1.0595e-06,0.1101653,0.1101355
1.06e-06,0.1193457,0.1193135
1.0605e-06,0.1193457,0.1193135
1.061e-06,0.1193457,0.1101355
1.0615e-06,0.1193457,0.1101355
1.062e-06,0.1193457,0.1101355
1.0625e-06,0.1193457,0.1101355
1.063e-06,0.1193457,0.1101355
1.0635e-06,0.1193457,0.1101355
1.064e-06,0.1193457,0.1009576
1.0645e-06,0.1193457,0.1009576
1.065e-06,0.1193457,0.1101355
1.0655e-06,0.1193457,0.1009576
1.066e-06,0.1285262,0.1009576
1.0665e-06,0.1285262,0.1009576
1.067e-06,0.1285262,0.1009576
1.0675e-06,0.1285262,0.1009576
1.068e-06,0.1285262,0.1009576
1.0685e-06,0.1285262,0.0917796
1.069e-06,0.1285262,0.1009576
1.0695e-06,0.1285262,0.0917796
1.07e-06,0.1285262,0.0917796
1.0705e-06,0.1193457,0.0917796
1.071e-06,0.1193457,0.0917796
1.0715e-06,0.1193457,0.0917796
1.072e-06,0.1193457,0.0917796
1.0725e-06,0.1193457,0.0917796
1.073e-06,0.1193457,0.0917796
1.0735e-06,0.1101653,0.0917796
1.074e-06,0.1101653,0.0917796
1.0745e-06,0.1101653,0.0917796
1.075e-06,0.1101653,0.0917796
1.0755e-06,0.1101653,0.0917796
1.076e-06,0.1009848,0.08260164
1.0765e-06,0.1009848,0.08260164
1.077e-06,0.1009848,0.0917796
1.0775e-06,0.1009848,0.08260164
1.078e-06,0.1009848,0.08260164
1.0785e-06,0.1009848,0.08260164
1.079e-06,0.0918044,0.08260164
1.0795e-06,0.0918044,0.08260164
1.08e-06,0.0918044,0.0917796
1.0805e-06,0.0918044,0.0917796
1.081e-06,0.0918044,0.08260164
1.0815e-06,0.08262396,0.08260164
1.082e-06,0.08262396,0.08260164
1.0825e-06,0.08262396,0.08260164
1.083e-06,0.0918044,0.08260164
1.0835e-06,0.08262396,0.08260164
1.084e-06,0.08262396,0.08260164
1.0845e-06,0.0918044,0.08260164
1.085e-06,0.0918044,0.08260164
1.0855e-06,0.08262396,0.08260164
1.086e-06,0.0918044,0.08260164
1.0865e-06,0.0918044,0.08260164
1.087e-06,0.0918044,0.08260164
1.0875e-06,0.0918044,0.08260164
1.088e-06,0.0918044,0.07342368
1.0885e-06,0.0918044,0.08260164
1.089e-06,0.0918044,0.07342368
1.0895e-06,0.0918044,0.07342368
1.09e-06,0.1009848,0.07342368
1.0905e-06,0.1009848,0.07342368
1.091e-06,0.1009848,0.07342368
1.0915e-06,0.1009848,0.07342368
1.092e-06,0.1009848,0.07342368
1.0925e-06,0.1009848,0.06424572
1.093e-06,0.1009848,0.06424572
1.0935e-06,0.1009848,0.06424572
1.094e-06,0.1009848,0.06424572
1.0945e-06,0.1009848,0.06424572
1.095e-06,0.1009848,0.06424572
1.0955e-06,0.1009848,0.06424572
1.096e-06,0.1009848,0.06424572
1.0965e-06,0.0918044,0.06424572
1.097e-06,0.0918044,0.05506776
1.0975e-06,0.0918044,0.05506776
1.098e-06,0.0918044,0.05506776
1.0985e-06,0.0918044,0.05506776
1.099e-06,0.08262396,0.05506776
1.0995e-06,0.08262396,0.05506776
1.1e-06,0.08262396,0.05506776
1.1005e-06,0.07344352,0.05506776
1.101e-06,0.07344352,0.05506776
1.1015e-06,0.07344352,0.05506776
1.102e-06,0.07344352,0.05506776
1.1025e-06,0.07344352,0.05506776
1.103e-06,0.06426308,0.05506776
1.1035e-06,0.06426308,0.05506776
1.104e-06,0.06426308,0.05506776
1.1045e-06,0.06426308,0.05506776
1.105e-06,0.06426308,0.05506776
1.1055e-06,0.06426308,0.05506776
1.106e-06,0.06426308,0.05506776
1.1065e-06,0.05508264,0.05506776
1.107e-06,0.05508264,0.05506776
1.1075e-06,0.05508264,0.05506776
1.108e-06,0.05508264,0.05506776
1.1085e-06,0.05508264,0.05506776
1.109e-06,0.05508264,0.05506776
1.1095e-06,0.05508264,0.05506776
1.11e-06,0.05508264,0.0458898
1.1105e-06,0.05508264,0.0458898
1.111e-06,0.05508264,0.05506776
1.1115e-06,0.06426308,0.05506776
1.112e-06,0.06426308,0.0458898
1.1125e-06,0.06426308,0.0458898
1.113e-06,0.06426308,0.0458898
1.1135e-06,0.06426308,0.0458898
1.114e-06,0.06426308,0.0458898
1.1145e-06,0.06426308,0.0458898
1.115e-06,0.06426308,0.03671184
1.1155e-06,0.06426308,0.03671184
1.116e-06,0.06426308,0.03671184
1.1165e-06,0.06426308,0.03671184
1.117e-06,0.07344352,0.03671184
1.1175e-06,0.07344352,0.03671184
1.118e-06,0.06426308,0.03671184
1.1185e-06,0.06426308,0.02753388
1.119e-06,0.06426308,0.02753388
1.1195e-06,0.06426308,0.02753388
1.12e-06,0.06426308,0.02753388
1.1205e-06,0.06426308,0.02753388
1.121e-06,0.06426308,0.02753388
1.1215e-06,0.06426308,0.02753388
1.122e-06,0.06426308,0.02753388
1.1225e-06,0.05508264,0.02753388
1.123e-06,0.05508264,0.02753388
1.1235e-06,0.05508264,0.02753388
1.124e-06,0.0459022,0.02753388
1.1245e-06,0.0459022,0.02753388
1.125e-06,0.0459022,0.02753388
1.1255e-06,0.0459022,0.02753388
1.126e-06,0.0459022,0.02753388
1.1265e-06,0.03672176,0.02753388
1.127e-06,0.03672176,0.02753388
1.1275e-06,0.03672176,0.02753388
1.128e-06,0.03672176,0.02753388
1.1285e-06,0.03672176,0.02753388
1.129e-06,0.02754132,0.02753388
1.1295e-06,0.02754132,0.02753388
1.13e-06,0.02754132,0.02753388
1.1305e-06,0.03672176,0.02753388
1.131e-06,0.02754132,0.02753388
1.1315e-06,0.02754132,0.02753388
1.132e-06,0.02754132,0.02753388
1.1325e-06,0.02754132,0.02753388
1.133e-06,0.02754132,0.02753388
1.1335e-06,0.02754132,0.02753388
1.134e-06,0.02754132,0.02753388
1.1345e-06,0.02754132,0.01835592
1.135e-06,0.02754132,0.01835592
1.1355e-06,0.02754132,0.01835592
1.136e-06,0.03672176,0.01835592
1.1365e-06,0.03672176,0.01835592
1.137e-06,0.03672176,0.01835592
1.1375e-06,0.03672176,0.01835592
1.138e-06,0.03672176,0.01835592
1.1385e-06,0.03672176,0.01835592
1.139e-06,0.03672176,0.00917796
1.1395e-06,0.03672176,0.00917796
1.14e-06,0.03672176,0.00917796
1.1405e-06,0.03672176,0.00917796
1.141e-06,0.03672176,0.00917796
1.1415e-06,0.03672176,0.00917796
1.142e-06,0.03672176,0.00917796
1.1425e-06,0.03672176,0.00917796
1.143e-06,0.0459022,0.00917796
1.1435e-06,0.0459022,0.0
1.144e-06,0.03672176,0.0
1.1445e-06,0.03672176,0.0
1.145e-06,0.03672176,0.0
1.1455e-06,0.03672176,0.0
1.146e-06,0.02754132,0.0
1.1465e-06,0.02754132,0.0
1.147e-06,0.02754132,0.0
1.1475e-06,0.02754132,0.0
1.148e-06,0.02754132,-0.00917796
1.1485e-06,0.01836088,-0.00917796
1.149e-06,0.01836088,-0.00917796
1.1495e-06,0.01836088,-0.00917796
1.15e-06,0.01836088,0.0
1.1505e-06,0.01836088,0.0
1.151e-06,0.00918044,-0.00917796
1.1515e-06,0.00918044,-0.00917796
1.152e-06,0.00918044,-0.00917796
1.1525e-06,0.00918044,-0.00917796
1.153e-06,0.0,-0.00917796
1.1535e-06,0.0,-0.00917796
1.154e-06,0.0,-0.00917796
1.1545e-06,0.0,-0.00917796
1.155e-06,0.0,-0.00917796
1.1555e-06,0.0,-0.00917796
1.156e-06,0.0,-0.00917796
1.1565e-06,0.0,0.0
1.157e-06,0.0,-0.00917796
1.1575e-06,0.0,-0.00917796
1.158e-06,0.0,-0.00917796
1.1585e-06,0.0,-0.00917796
1.159e-06,0.0,-0.00917796
1.1595e-06,0.0,-0.00917796
1.16e-06,0.0,-0.00917796
1.1605e-06,0.0,-0.00917796
1.161e-06,0.0,-0.00917796
1.1615e-06,0.0,-0.00917796
1.162e-06,0.0,-0.00917796
1.1625e-06,0.00918044,-0.00917796
1.163e-06,0.00918044,-0.01835592
1.1635e-06,0.00918044,-0.01835592
1.164e-06,0.00918044,-0.01835592
1.1645e-06,0.00918044,-0.01835592
1.165e-06,0.00918044,-0.01835592
1.1655e-06,0.00918044,-0.01835592
1.166e-06,0.00918044,-0.01835592
1.1665e-06,0.00918044,-0.02753388
1.167e-06,0.00918044,-0.02753388
